SFV_10_5_259 ,1,0.205752,0.36842105,FALSE
SFV_10_5_26 ,1,0,0.31578947,FALSE
SFV_10_5_260 ,-1,0,0.21052632,FALSE
SFV_10_5_261 ,-1,0.000016,0.26315789,FALSE
SFV_10_5_262 ,-1,0,0.26315789,FALSE
SFV_10_5_263 ,-1,0.004375,0.26315789,FALSE
SFV_10_5_264 ,1,0.007223,0.68421053,FALSE
SFV_10_5_265 ,-1,0,0.10526316,FALSE
SFV_10_5_27 ,1,0,0.31578947,FALSE
SFV_10_5_28 ,-1,0.553643,0.31578947,FALSE
SFV_10_5_29 ,-1,0.000076,0.26315789,FALSE
SFV_10_5_3 ,-1,0.000011,0.26315789,FALSE
SFV_10_5_30 ,1,0,0.52631579,FALSE
SFV_10_5_31 ,1,0,0.26315789,FALSE
SFV_10_5_32 ,1,0,0.42105263,FALSE
SFV_10_5_33 ,-1,0,0.26315789,FALSE
SFV_10_5_34 ,-1,0,0.26315789,FALSE
SFV_10_5_35 ,1,0.761938,1,FALSE
SFV_10_5_36 ,1,0.997373,0.68421053,FALSE
SFV_10_5_37 ,1,0.000316,0.47368421,FALSE
SFV_10_5_38 ,1,0,0.47368421,FALSE
SFV_10_5_39 ,1,0,0.26315789,FALSE
SFV_10_5_4 ,1,0,0.57894737,FALSE
SFV_10_5_40 ,1,0.000009,0.31578947,FALSE
SFV_10_5_41 ,1,0.000009,0.36842105,FALSE
SFV_10_5_42 ,1,0.002727,0.52631579,FALSE
SFV_10_5_43 ,1,0.980108,0.57894737,FALSE
SFV_10_5_44 ,1,0,0.47368421,FALSE
SFV_10_5_45 ,1,0.364095,0.42105263,FALSE
SFV_10_5_46 ,-1,0.130135,0.26315789,FALSE
SFV_10_5_47 ,1,0.000009,0.31578947,FALSE
SFV_10_5_48 ,-1,0,0.26315789,FALSE
SFV_10_5_49 ,-1,0.00004,0.26315789,FALSE
SFV_10_5_5 ,-1,0.051179,0.10526316,FALSE
SFV_10_5_50 ,1,0,0.31578947,FALSE
SFV_10_5_51 ,-1,0.051179,0.10526316,FALSE
SFV_10_5_52 ,-1,0,0.26315789,FALSE
SFV_10_5_53 ,1,0.06735,0.36842105,FALSE
SFV_10_5_54 ,-1,0.051179,0.10526316,FALSE
SFV_10_5_55 ,1,0.990656,0.47368421,FALSE
SFV_10_5_56 ,-1,0,0.26315789,FALSE
SFV_10_5_57 ,1,0,0.42105263,FALSE
SFV_10_5_58 ,1,0.000009,0.36842105,FALSE
SFV_10_5_59 ,1,0,0.31578947,FALSE
SFV_10_5_6 ,1,0,0.31578947,FALSE
SFV_10_5_60 ,-1,0,0.26315789,FALSE
SFV_10_5_61 ,1,0.065856,0.31578947,FALSE
SFV_10_5_62 ,1,0.005795,0.63157895,FALSE
SFV_10_5_63 ,1,0.846931,0.36842105,FALSE
SFV_10_5_64 ,-1,0,0.26315789,FALSE
SFV_10_5_65 ,1,0.00729,0.10526316,FALSE
SFV_10_5_66 ,-1,0,0.26315789,FALSE
SFV_10_5_67 ,-1,0.130135,0.26315789,FALSE
SFV_10_5_68 ,-1,0.001444,0.10526316,FALSE
SFV_10_5_69 ,-1,0,0.26315789,FALSE
SFV_10_5_7 ,-1,0,0.26315789,FALSE
SFV_10_5_70 ,-1,0.072368,0.21052632,FALSE
SFV_10_5_71 ,-1,0,0.26315789,FALSE
SFV_10_5_72 ,-1,0,0.26315789,FALSE
SFV_10_5_73 ,-1,0.553643,0.31578947,FALSE
SFV_10_5_74 ,-1,0,0.21052632,FALSE
SFV_10_5_75 ,1,0.000001,0.36842105,FALSE
SFV_10_5_76 ,-1,0,0.10526316,FALSE
SFV_10_5_77 ,-1,0,0.21052632,FALSE
SFV_10_5_78 ,-1,0.001726,0.10526316,FALSE
SFV_10_5_79 ,1,0.000027,0.36842105,FALSE
SFV_10_5_8 ,-1,0.130135,0.26315789,FALSE
SFV_10_5_80 ,1,0.305758,0.63157895,FALSE
SFV_10_5_81 ,1,0.905286,0.42105263,FALSE
SFV_10_5_82 ,1,0.364095,0.42105263,FALSE
SFV_10_5_83 ,-1,0,0.26315789,FALSE
SFV_10_5_84 ,-1,0.001444,0.10526316,FALSE
SFV_10_5_85 ,-1,0.001726,0.10526316,FALSE
SFV_10_5_86 ,1,0.000043,0.47368421,FALSE
SFV_10_5_87 ,-1,0,0.26315789,FALSE
SFV_10_5_88 ,-1,0,0.26315789,FALSE
SFV_10_5_89 ,-1,0,0.26315789,FALSE
SFV_10_5_9 ,1,0.000009,0.36842105,FALSE
SFV_10_5_90 ,-1,0.051179,0.10526316,FALSE
SFV_10_5_91 ,1,0,0.31578947,FALSE
SFV_10_5_92 ,1,0.013962,0.31578947,FALSE
SFV_10_5_93 ,-1,0,0.26315789,FALSE
SFV_10_5_94 ,-1,0.000009,0.31578947,FALSE
SFV_10_5_95 ,-1,0,0.26315789,FALSE
SFV_10_5_96 ,1,0.008647,0.52631579,FALSE
SFV_10_5_97 ,1,0,0.31578947,FALSE
SFV_10_5_98 ,1,0.980108,0.57894737,FALSE
SFV_10_5_99 ,1,0.013962,0.31578947,FALSE
SFV_11_1_1 ,-1,0.035811,0.05263158,FALSE
SFV_11_1_10 ,1,0.055473,0.15789474,FALSE
SFV_11_1_100 ,1,0.065856,0.31578947,FALSE
SFV_11_1_1000 ,-1,0,0.05263158,FALSE
SFV_11_1_1001 ,-1,0.059015,0.05263158,FALSE
SFV_11_1_1002 ,-1,0.059887,0.05263158,FALSE
SFV_11_1_1003 ,1,0,0.21052632,FALSE
SFV_11_1_1004 ,-1,0,0.05263158,FALSE
SFV_11_1_1005 ,-1,0,0.05263158,FALSE
SFV_11_1_1006 ,-1,0.456799,0.05263158,FALSE
SFV_11_1_1007 ,-1,0,0.05263158,FALSE
SFV_11_1_1008 ,-1,0,0.05263158,FALSE
SFV_11_1_1009 ,-1,0.998567,0.05263158,FALSE
SFV_11_1_101 ,-1,0.033708,0.05263158,FALSE
SFV_11_1_1010 ,-1,0.000003,0.05263158,FALSE
SFV_11_1_1011 ,-1,0,0.05263158,FALSE
SFV_11_1_1012 ,-1,0,0.05263158,FALSE
SFV_11_1_1013 ,1,0.096305,0.26315789,FALSE
SFV_11_1_1014 ,-1,0.111851,0.05263158,FALSE
SFV_11_1_1015 ,-1,0.712757,0.05263158,FALSE
SFV_11_1_1016 ,1,0.312698,0.10526316,FALSE
SFV_11_1_1017 ,1,0.870644,0.52631579,FALSE
SFV_11_1_1018 ,1,0.59452,0.26315789,FALSE
SFV_11_1_1019 ,1,0.205873,0.15789474,FALSE
SFV_11_1_102 ,-1,0.033708,0.05263158,FALSE
SFV_11_1_1020 ,1,0.745614,0.15789474,FALSE
SFV_11_1_1021 ,-1,0.06531,0.05263158,FALSE
SFV_11_1_1022 ,-1,0.06531,0.05263158,FALSE
SFV_11_1_1023 ,1,0.892064,0.57894737,FALSE
SFV_11_1_1024 ,-1,0.06531,0.05263158,FALSE
SFV_11_1_1025 ,-1,0.029563,0.05263158,FALSE
SFV_11_1_1026 ,-1,0.419696,0.10526316,FALSE
SFV_11_1_1027 ,-1,0.007884,0.05263158,FALSE
SFV_11_1_1028 ,-1,0.059015,0.05263158,FALSE
SFV_11_1_1029 ,1,0,0.36842105,FALSE
SFV_11_1_103 ,1,0.034073,0.31578947,FALSE
SFV_11_1_1030 ,-1,0.059015,0.05263158,FALSE
SFV_11_1_1031 ,-1,0.059015,0.05263158,FALSE
SFV_11_1_1032 ,-1,0,0.05263158,FALSE
SFV_11_1_1033 ,-1,0,0.05263158,FALSE
SFV_11_1_1034 ,-1,0,0.05263158,FALSE
SFV_11_1_1035 ,-1,0.530726,0.05263158,FALSE
SFV_11_1_1036 ,-1,0.530726,0.05263158,FALSE
SFV_11_1_1037 ,-1,0.530726,0.05263158,FALSE
SFV_11_1_1038 ,-1,0,0.05263158,FALSE
SFV_11_1_1039 ,-1,0,0.05263158,FALSE
SFV_11_1_104 ,1,0.959347,0.31578947,FALSE
SFV_11_1_1040 ,-1,0,0.05263158,FALSE
SFV_11_1_1041 ,-1,0,0.05263158,FALSE
SFV_11_1_1042 ,-1,0,0.05263158,FALSE
SFV_11_1_1043 ,1,0.745614,0.15789474,FALSE
SFV_11_1_1044 ,1,0.224397,0.36842105,FALSE
SFV_11_1_1045 ,1,0.369323,0.52631579,FALSE
SFV_11_1_1046 ,1,0.114306,0.42105263,FALSE
SFV_11_1_1047 ,1,0.332164,0.31578947,FALSE
SFV_11_1_1048 ,-1,0.81123,0.26315789,FALSE
SFV_11_1_1049 ,-1,0.071384,0.05263158,FALSE
SFV_11_1_105 ,-1,0.224658,0.05263158,FALSE
SFV_11_1_1050 ,1,0.944384,0.36842105,FALSE
SFV_11_1_1051 ,-1,0.007884,0.05263158,FALSE
SFV_11_1_1052 ,-1,0.007884,0.05263158,FALSE
SFV_11_1_1053 ,-1,0.0044,0.05263158,FALSE
SFV_11_1_1054 ,-1,0.014087,0.05263158,FALSE
SFV_11_1_1055 ,-1,0.0044,0.05263158,FALSE
SFV_11_1_1056 ,-1,0.059015,0.05263158,FALSE
SFV_11_1_1057 ,-1,0,0.05263158,FALSE
SFV_11_1_1058 ,-1,0.114984,0.05263158,FALSE
SFV_11_1_1059 ,-1,0.114984,0.05263158,FALSE
SFV_11_1_106 ,-1,0,0.05263158,FALSE
SFV_11_1_1060 ,-1,0.099593,0.05263158,FALSE
SFV_11_1_1061 ,1,0.312698,0.10526316,FALSE
SFV_11_1_107 ,-1,0.018392,0.05263158,FALSE
SFV_11_1_108 ,-1,0.052931,0.05263158,FALSE
SFV_11_1_109 ,-1,0.022338,0.05263158,FALSE
SFV_11_1_11 ,1,0.055473,0.15789474,FALSE
SFV_11_1_110 ,1,0,0.21052632,FALSE
SFV_11_1_111 ,1,0,0.26315789,FALSE
SFV_11_1_112 ,-1,0.006602,0.05263158,FALSE
SFV_11_1_113 ,-1,0.006602,0.05263158,FALSE
SFV_11_1_114 ,1,0.039086,0.15789474,FALSE
SFV_11_1_115 ,1,0.076584,0.31578947,FALSE
SFV_11_1_116 ,1,0.032532,0.05263158,FALSE
SFV_11_1_117 ,1,0,0.36842105,FALSE
SFV_11_1_118 ,-1,0.475471,0.05263158,FALSE
SFV_11_1_119 ,-1,0,0.05263158,FALSE
SFV_11_1_12 ,1,0.44683,0.15789474,FALSE
SFV_11_1_120 ,-1,0.006602,0.05263158,FALSE
SFV_11_1_121 ,-1,0.246568,0.05263158,FALSE
SFV_11_1_122 ,1,0.13101,0.63157895,FALSE
SFV_11_1_123 ,1,0.846931,0.36842105,FALSE
SFV_11_1_124 ,-1,0.247213,0.05263158,FALSE
SFV_11_1_125 ,1,0,0.26315789,FALSE
SFV_11_1_126 ,-1,0,0.05263158,FALSE
SFV_11_1_127 ,-1,0.119624,0.05263158,FALSE
SFV_11_1_128 ,-1,0.051209,0.05263158,FALSE
SFV_11_1_129 ,1,0,0.42105263,FALSE
SFV_11_1_13 ,-1,0.24939,0.05263158,FALSE
SFV_11_1_130 ,-1,0.025644,0.05263158,FALSE
SFV_11_1_131 ,1,0.190309,0.42105263,FALSE
SFV_11_1_132 ,-1,0.084389,0.05263158,FALSE
SFV_11_1_133 ,1,0.345097,0.15789474,FALSE
SFV_11_1_134 ,-1,0.004358,0.05263158,FALSE
SFV_11_1_135 ,-1,0.010972,0.05263158,FALSE
SFV_11_1_136 ,-1,0.322636,0.05263158,FALSE
SFV_11_1_137 ,-1,0.019746,0.05263158,FALSE
SFV_11_1_138 ,1,0.008679,0.21052632,FALSE
SFV_11_1_139 ,1,0.025129,0.36842105,FALSE
SFV_11_1_14 ,-1,0.036006,0.05263158,FALSE
SFV_11_1_140 ,1,0.304209,0.10526316,FALSE
SFV_11_1_141 ,-1,0.883919,0.05263158,FALSE
SFV_11_1_142 ,-1,0.883919,0.05263158,FALSE
SFV_11_1_143 ,-1,0.475471,0.05263158,FALSE
SFV_11_1_144 ,-1,0,0.05263158,FALSE
SFV_11_1_145 ,1,0.13101,0.63157895,FALSE
SFV_11_1_146 ,1,0.13101,0.63157895,FALSE
SFV_11_1_147 ,1,0.118478,0.42105263,FALSE
SFV_11_1_148 ,-1,0.034073,0.31578947,FALSE
SFV_11_1_149 ,-1,0.246568,0.05263158,FALSE
SFV_11_1_15 ,-1,0,0.05263158,FALSE
SFV_11_1_150 ,1,0.005967,0.26315789,FALSE
SFV_11_1_151 ,-1,0.999901,0.05263158,FALSE
SFV_11_1_152 ,-1,0.16304,0.05263158,FALSE
SFV_11_1_153 ,-1,0.224658,0.05263158,FALSE
SFV_11_1_154 ,-1,0.103407,0.05263158,FALSE
SFV_11_1_155 ,1,0.878807,0.42105263,FALSE
SFV_11_1_156 ,1,0.999949,0.52631579,FALSE
SFV_11_1_157 ,-1,0,0.31578947,FALSE
SFV_11_1_158 ,-1,0.221897,0.05263158,FALSE
SFV_11_1_159 ,-1,0.845314,0.05263158,FALSE
SFV_11_1_16 ,1,0.475519,0.10526316,FALSE
SFV_11_1_160 ,-1,0.475471,0.05263158,FALSE
SFV_11_1_161 ,-1,0,0.05263158,FALSE
SFV_11_1_162 ,-1,0.004581,0.05263158,FALSE
SFV_11_1_163 ,1,0.761856,0.84210526,FALSE
SFV_11_1_164 ,-1,0.140707,0.05263158,FALSE
SFV_11_1_165 ,-1,0.384199,0.15789474,FALSE
SFV_11_1_166 ,1,0.987332,0.10526316,FALSE
SFV_11_1_167 ,-1,0.049328,0.05263158,FALSE
SFV_11_1_168 ,-1,0.073788,0.05263158,FALSE
SFV_11_1_169 ,-1,0.049328,0.05263158,FALSE
SFV_11_1_17 ,-1,0.126232,0.05263158,FALSE
SFV_11_1_170 ,-1,0.250723,0.05263158,FALSE
SFV_11_1_171 ,1,0.032532,0.05263158,FALSE
SFV_11_1_172 ,-1,0.000327,0.05263158,FALSE
SFV_11_1_173 ,-1,0,0.05263158,FALSE
SFV_11_1_174 ,1,0.004829,0.26315789,FALSE
SFV_11_1_175 ,1,0.177225,0.26315789,FALSE
SFV_11_1_176 ,-1,0.475471,0.05263158,FALSE
SFV_11_1_177 ,-1,0,0.05263158,FALSE
SFV_11_1_178 ,-1,0.033708,0.05263158,FALSE
SFV_11_1_179 ,-1,0.189786,0.05263158,FALSE
SFV_11_1_18 ,1,0.063137,0.21052632,FALSE
SFV_11_1_180 ,1,0,0.42105263,FALSE
SFV_11_1_181 ,1,0.065856,0.31578947,FALSE
SFV_11_1_182 ,-1,0.073788,0.05263158,FALSE
SFV_11_1_183 ,-1,0.083893,0.05263158,FALSE
SFV_11_1_184 ,1,0.718386,0.89473684,FALSE
SFV_11_1_185 ,1,0.764637,0.10526316,FALSE
SFV_11_1_186 ,-1,0.246568,0.05263158,FALSE
SFV_11_1_187 ,1,0.001644,0.42105263,FALSE
SFV_11_1_188 ,-1,0,0.05263158,FALSE
SFV_11_1_189 ,1,0,0.36842105,FALSE
SFV_11_1_19 ,-1,0.065877,0.05263158,FALSE
SFV_11_1_190 ,-1,0,0.05263158,FALSE
SFV_11_1_191 ,-1,0.141483,0.05263158,FALSE
SFV_11_1_192 ,-1,0.181207,0.05263158,FALSE
SFV_11_1_193 ,-1,0.181207,0.05263158,FALSE
SFV_11_1_194 ,-1,0.035811,0.05263158,FALSE
SFV_11_1_195 ,-1,0.083257,0.05263158,FALSE
SFV_11_1_196 ,-1,0.064539,0.05263158,FALSE
SFV_11_1_197 ,1,0,0.26315789,FALSE
SFV_11_1_198 ,1,0,0.21052632,FALSE
SFV_11_1_199 ,1,0.208456,0.36842105,FALSE
SFV_11_1_2 ,-1,0,0.10526316,FALSE
SFV_11_1_20 ,1,0.403588,0.31578947,FALSE
SFV_11_1_200 ,-1,0,0.05263158,FALSE
SFV_11_1_201 ,-1,0,0.05263158,FALSE
SFV_11_1_202 ,1,0.403924,0.21052632,FALSE
SFV_11_1_203 ,1,0.172799,0.15789474,FALSE
SFV_11_1_204 ,1,0.054437,0.10526316,FALSE
SFV_11_1_205 ,-1,0.087853,0.05263158,FALSE
SFV_11_1_206 ,1,0.248058,0.10526316,FALSE
SFV_11_1_207 ,1,0.159188,0.57894737,FALSE
SFV_11_1_208 ,1,0.006912,0.42105263,FALSE
SFV_11_1_209 ,-1,0.000199,0.05263158,FALSE
SFV_11_1_21 ,1,1,0.15789474,FALSE
SFV_11_1_210 ,-1,0.312351,0.05263158,FALSE
SFV_11_1_211 ,1,0.9344,0.10526316,FALSE
SFV_11_1_212 ,-1,0.022338,0.05263158,FALSE
SFV_11_1_213 ,-1,0,0.05263158,FALSE
SFV_11_1_214 ,-1,0,0.05263158,FALSE
SFV_11_1_215 ,1,0.131427,0.26315789,FALSE
SFV_11_1_216 ,-1,0.014042,0.21052632,FALSE
SFV_11_1_217 ,-1,0.004581,0.05263158,FALSE
SFV_11_1_218 ,-1,0.004581,0.05263158,FALSE
SFV_11_1_219 ,1,0.039086,0.15789474,FALSE
SFV_11_1_22 ,-1,0,0.05263158,FALSE
SFV_11_1_220 ,1,0.065856,0.31578947,FALSE
SFV_11_1_221 ,1,0.411712,0.36842105,FALSE
SFV_11_1_222 ,-1,0.554943,0.15789474,FALSE
SFV_11_1_223 ,1,0.860987,0.21052632,FALSE
SFV_11_1_224 ,1,0.155178,0.26315789,FALSE
SFV_11_1_225 ,-1,0.141483,0.05263158,FALSE
SFV_11_1_226 ,1,0.017442,0.26315789,FALSE
SFV_11_1_227 ,1,0.44683,0.15789474,FALSE
SFV_11_1_228 ,-1,0.999342,0.05263158,FALSE
SFV_11_1_229 ,-1,0.035811,0.05263158,FALSE
SFV_11_1_23 ,-1,0.033708,0.05263158,FALSE
SFV_11_1_230 ,-1,0.000001,0.05263158,FALSE
SFV_11_1_231 ,-1,0,0.05263158,FALSE
SFV_11_1_232 ,-1,0,0.31578947,FALSE
SFV_11_1_233 ,1,0.0089,0.36842105,FALSE
SFV_11_1_234 ,-1,0.025673,0.05263158,FALSE
SFV_11_1_235 ,1,0.942231,0.57894737,FALSE
SFV_11_1_236 ,1,0.99983,0.73684211,FALSE
SFV_11_1_237 ,-1,0,0.05263158,FALSE
SFV_11_1_238 ,-1,0.025673,0.05263158,FALSE
SFV_11_1_239 ,1,0.060893,0.26315789,FALSE
SFV_11_1_24 ,-1,0.136112,0.05263158,FALSE
SFV_11_1_240 ,-1,0.04061,0.05263158,FALSE
SFV_11_1_241 ,-1,0.04061,0.05263158,FALSE
SFV_11_1_242 ,1,0.070461,0.26315789,FALSE
SFV_11_1_243 ,-1,0.121031,0.05263158,FALSE
SFV_11_1_244 ,-1,0.221897,0.05263158,FALSE
SFV_11_1_245 ,-1,0.119056,0.05263158,FALSE
SFV_11_1_246 ,-1,0.020805,0.05263158,FALSE
SFV_11_1_247 ,-1,0.02674,0.05263158,FALSE
SFV_11_1_248 ,1,0.021737,0.78947368,FALSE
SFV_11_1_249 ,1,0.006912,0.42105263,FALSE
SFV_11_1_25 ,1,0.053872,0.26315789,FALSE
SFV_11_1_250 ,-1,0.199912,0.05263158,FALSE
SFV_11_1_251 ,-1,0.136868,0.05263158,FALSE
SFV_11_1_252 ,-1,0.475471,0.05263158,FALSE
SFV_11_1_253 ,-1,0.010816,0.05263158,FALSE
SFV_11_1_254 ,-1,0.813764,0.36842105,FALSE
SFV_11_1_255 ,-1,0.004581,0.05263158,FALSE
SFV_11_1_256 ,-1,0.004581,0.05263158,FALSE
SFV_11_1_257 ,-1,0.004581,0.05263158,FALSE
SFV_11_1_258 ,-1,0.004581,0.05263158,FALSE
SFV_11_1_259 ,-1,0.004581,0.05263158,FALSE
SFV_11_1_26 ,-1,0.105904,0.05263158,FALSE
SFV_11_1_260 ,-1,0.004581,0.05263158,FALSE
SFV_11_1_261 ,-1,0.764637,0.10526316,FALSE
SFV_11_1_262 ,1,0.826113,0.26315789,FALSE
SFV_11_1_263 ,1,0.686386,0.84210526,FALSE
SFV_11_1_264 ,1,1,0.42105263,FALSE
SFV_11_1_265 ,-1,0.033708,0.05263158,FALSE
SFV_11_1_266 ,-1,0.231595,0.05263158,FALSE
SFV_11_1_267 ,1,0.167204,0.57894737,FALSE
SFV_11_1_268 ,1,0.032532,0.05263158,FALSE
SFV_11_1_269 ,-1,0,0.31578947,FALSE
SFV_11_1_27 ,-1,0.216828,0.05263158,FALSE
SFV_11_1_270 ,-1,0.042341,0.05263158,FALSE
SFV_11_1_271 ,-1,0.883919,0.05263158,FALSE
SFV_11_1_272 ,-1,0.016726,0.05263158,FALSE
SFV_11_1_273 ,-1,0.475471,0.05263158,FALSE
SFV_11_1_274 ,-1,0,0.05263158,FALSE
SFV_11_1_275 ,-1,0.006602,0.05263158,FALSE
SFV_11_1_276 ,1,0.02542,0.31578947,FALSE
SFV_11_1_277 ,-1,0.246568,0.05263158,FALSE
SFV_11_1_278 ,-1,0.102254,0.05263158,FALSE
SFV_11_1_279 ,1,0.95152,0.10526316,FALSE
SFV_11_1_28 ,1,0.998482,0.57894737,FALSE
SFV_11_1_280 ,-1,0.07452,0.05263158,FALSE
SFV_11_1_281 ,1,0.026286,0.26315789,FALSE
SFV_11_1_282 ,1,0.001644,0.42105263,FALSE
SFV_11_1_283 ,1,0.625684,0.26315789,FALSE
SFV_11_1_284 ,-1,0.999342,0.05263158,FALSE
SFV_11_1_285 ,-1,0.073788,0.05263158,FALSE
SFV_11_1_286 ,-1,0.033708,0.05263158,FALSE
SFV_11_1_287 ,-1,0.015045,0.05263158,FALSE
SFV_11_1_288 ,1,0.000001,0.26315789,FALSE
SFV_11_1_289 ,1,0.073063,0.15789474,FALSE
SFV_11_1_29 ,1,0.055985,0.21052632,FALSE
SFV_11_1_290 ,-1,0.022765,0.05263158,FALSE
SFV_11_1_291 ,1,0.73604,0.15789474,FALSE
SFV_11_1_292 ,1,0.127551,0.10526316,FALSE
SFV_11_1_293 ,-1,0.044552,0.05263158,FALSE
SFV_11_1_294 ,-1,0.004358,0.05263158,FALSE
SFV_11_1_295 ,-1,0.312351,0.05263158,FALSE
SFV_11_1_296 ,1,0.046621,0.10526316,FALSE
SFV_11_1_297 ,-1,0.769916,0.26315789,FALSE
SFV_11_1_298 ,-1,0.246568,0.05263158,FALSE
SFV_11_1_299 ,-1,0.052791,0.05263158,FALSE
SFV_11_1_3 ,-1,0,0.10526316,FALSE
SFV_11_1_30 ,-1,0.102254,0.05263158,FALSE
SFV_11_1_300 ,-1,0.083257,0.05263158,FALSE
SFV_11_1_301 ,-1,0.033708,0.05263158,FALSE
SFV_11_1_302 ,-1,0.033708,0.05263158,FALSE
SFV_11_1_303 ,-1,0.018392,0.05263158,FALSE
SFV_11_1_304 ,-1,0.009566,0.05263158,FALSE
SFV_11_1_305 ,-1,0.006602,0.05263158,FALSE
SFV_11_1_306 ,1,0.955346,0.36842105,FALSE
SFV_11_1_307 ,1,0,0.42105263,FALSE
SFV_11_1_308 ,-1,0,0.05263158,FALSE
SFV_11_1_309 ,-1,0.004581,0.05263158,FALSE
SFV_11_1_31 ,1,0.90338,1,FALSE
SFV_11_1_310 ,-1,0.181207,0.05263158,FALSE
SFV_11_1_311 ,1,0.944794,0.26315789,FALSE
SFV_11_1_312 ,1,0.874985,0.26315789,FALSE
SFV_11_1_313 ,1,0.205944,0.31578947,FALSE
SFV_11_1_314 ,-1,0.021844,0.05263158,FALSE
SFV_11_1_315 ,-1,0.919397,0.05263158,FALSE
SFV_11_1_316 ,-1,0.845314,0.05263158,FALSE
SFV_11_1_317 ,-1,0.993602,0.10526316,FALSE
SFV_11_1_318 ,-1,0.141483,0.05263158,FALSE
SFV_11_1_319 ,1,0.985825,0.10526316,FALSE
SFV_11_1_32 ,1,0.764637,0.10526316,FALSE
SFV_11_1_320 ,-1,0.022216,0.05263158,FALSE
SFV_11_1_321 ,-1,0.035811,0.05263158,FALSE
SFV_11_1_322 ,1,0.4202,0.10526316,FALSE
SFV_11_1_323 ,-1,0,0.31578947,FALSE
SFV_11_1_324 ,-1,0.025646,0.05263158,FALSE
SFV_11_1_325 ,-1,0.01113,0.05263158,FALSE
SFV_11_1_326 ,-1,0.04442,0.05263158,FALSE
SFV_11_1_327 ,-1,0.037445,0.05263158,FALSE
SFV_11_1_328 ,1,0.379348,0.47368421,FALSE
SFV_11_1_329 ,1,0.038521,0.42105263,FALSE
SFV_11_1_33 ,1,0.904621,0.15789474,FALSE
SFV_11_1_330 ,-1,0.084901,0.05263158,FALSE
SFV_11_1_331 ,-1,0.108087,0.05263158,FALSE
SFV_11_1_332 ,-1,0.005478,0.05263158,FALSE
SFV_11_1_333 ,1,0.751494,0.31578947,FALSE
SFV_11_1_334 ,-1,0.845314,0.05263158,FALSE
SFV_11_1_335 ,1,0.959692,0.05263158,FALSE
SFV_11_1_336 ,-1,0,0.05263158,FALSE
SFV_11_1_337 ,-1,0,0.05263158,FALSE
SFV_11_1_338 ,1,0.921239,0.36842105,FALSE
SFV_11_1_339 ,1,0.000252,0.84210526,FALSE
SFV_11_1_34 ,-1,0.999342,0.05263158,FALSE
SFV_11_1_340 ,-1,0.199912,0.05263158,FALSE
SFV_11_1_341 ,1,1,0.10526316,FALSE
SFV_11_1_342 ,-1,0.953983,0.05263158,FALSE
SFV_11_1_343 ,-1,0.883919,0.05263158,FALSE
SFV_11_1_344 ,-1,0.953983,0.05263158,FALSE
SFV_11_1_345 ,-1,0.000636,0.31578947,FALSE
SFV_11_1_346 ,-1,0.953983,0.05263158,FALSE
SFV_11_1_347 ,-1,0.022338,0.05263158,FALSE
SFV_11_1_348 ,-1,0.004581,0.05263158,FALSE
SFV_11_1_349 ,-1,0.004581,0.05263158,FALSE
SFV_11_1_35 ,1,0.696274,0.26315789,FALSE
SFV_11_1_350 ,-1,0.004581,0.05263158,FALSE
SFV_11_1_351 ,1,0.318901,0.42105263,FALSE
SFV_11_1_352 ,-1,0.102254,0.05263158,FALSE
SFV_11_1_353 ,-1,0.246568,0.05263158,FALSE
SFV_11_1_354 ,1,0.979237,0.31578947,FALSE
SFV_11_1_355 ,1,0.764637,0.10526316,FALSE
SFV_11_1_356 ,-1,1,0.05263158,FALSE
SFV_11_1_357 ,-1,1,0.05263158,FALSE
SFV_11_1_358 ,-1,1,0.05263158,FALSE
SFV_11_1_359 ,-1,0.231595,0.05263158,FALSE
SFV_11_1_36 ,1,0.364095,0.42105263,FALSE
SFV_11_1_360 ,-1,0.078595,0.05263158,FALSE
SFV_11_1_361 ,-1,0.003935,0.05263158,FALSE
SFV_11_1_362 ,1,0.900129,0.15789474,FALSE
SFV_11_1_363 ,-1,0.122204,0.05263158,FALSE
SFV_11_1_364 ,1,0.04101,0.10526316,FALSE
SFV_11_1_365 ,-1,0.228423,0.05263158,FALSE
SFV_11_1_366 ,-1,0.006353,0.05263158,FALSE
SFV_11_1_367 ,-1,0.123323,0.05263158,FALSE
SFV_11_1_368 ,-1,0.326737,0.05263158,FALSE
SFV_11_1_369 ,-1,0.004581,0.05263158,FALSE
SFV_11_1_37 ,-1,0.000327,0.05263158,FALSE
SFV_11_1_370 ,1,0.034073,0.31578947,FALSE
SFV_11_1_371 ,1,1,0.10526316,FALSE
SFV_11_1_372 ,-1,1,0.05263158,FALSE
SFV_11_1_373 ,-1,0.15393,0.05263158,FALSE
SFV_11_1_374 ,-1,0.035811,0.05263158,FALSE
SFV_11_1_375 ,-1,0.035811,0.05263158,FALSE
SFV_11_1_376 ,1,0.997037,0.73684211,FALSE
SFV_11_1_377 ,1,0.122922,0.10526316,FALSE
SFV_11_1_378 ,1,0.596536,0.42105263,FALSE
SFV_11_1_379 ,1,0.412077,0.47368421,FALSE
SFV_11_1_38 ,-1,0.996084,0.10526316,FALSE
SFV_11_1_380 ,1,0.330953,0.21052632,FALSE
SFV_11_1_381 ,-1,0.221897,0.05263158,FALSE
SFV_11_1_382 ,-1,0.003733,0.05263158,FALSE
